name,gcode,vgenus,jk_poly_normed,en_poly_normed,is_cc,is_ac,bsMtxNoSrt,primMatrix,isPrim,phi,phi_sym,inPoly,inv_phi,bar_phi,invbar_phi,matrix_sym_type,fillings,alg_genus,arrowpoly,reverse,mirror_img,rev_mir_img,diag_sym_type,r3_orbit,r3_orbit_length,namelink,outPoly,uPoly,cable_arr_poly,slice
8.1234471,O1O2U3O4U5O6U7U1O7O3U6U2O5O8U4U8,4,z^3+18z^2+100z+137,w^4z^3+18w^3z^2+100w^2z+137w,False,False,"[[ 0  0  1  0  0 -1  0 -1  1],[ 0  0  0  1  0  0 -1  0  1],[-1  0  0  0 -1  0 -1 -1  1],[ 0 -1  0  0  0 -1  0 -1  0],[ 0  0  1  0  0  0  0  0  1],[ 1  0  0  1  0  0  0  0  1],[ 0  1  1  0  0  0  0  0  0],[ 1  0  1  1  0  0  0  0  1],[-1 -1 -1  0 -1 -1  0 -1  0]]","[[ 0  1  1  0  0  0  0 -1 -1],[-1  0  1  0  0 -1 -1  0 -1],[-1 -1  0  0 -1  0 -1 -1 -1],[ 0  0  0  0 -1  0  0 -1 -1],[ 0  0  1  1  0 -1  0  0  0],[ 0  1  0  0  1  0  0  0  0],[ 0  1  1  0  0  0  0  0  0],[ 1  0  1  1  0  0  0  0  0],[ 1  1  1  1  0  0  0  0  0]]",True,"[-1,-1,0,0,0,0,1,1,-1,0,0,1,1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0]","[-1,-1,0,0,0,0,1,1,-1,0,0,1,1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0]",t^8+12t^6+28t^4+14t^2+1,"[-1,-1,0,0,0,0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,2,0,0,1,1,1,0,-1,1,0,0,0,0,0,1,1]","[-1,-1,0,0,0,0,1,1,-1,0,0,1,1,1,1,0,1,0,1,1,2,0,0,0,1,1,-1,1,1,1,0,1,1,0,0,0]","[-1,-1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,1,-1,0,1,0,1,0,0,1,0,0,1,1,0,0,1]",c,"[[{8, 7}, {4, 6}, {2, 5}, {1, 3}]]",1,20 K_1^3 - 36 K_1^2 - 32 K_1 K_2 + K_1 + 18 K_2 + 11 K_3 + 19,O1O2U3U4O3O5U1U6O7O8U2U8O6U5O4U7,O1O2U1U3O4O5U6U7O8O7U2U5O3U8O6U4,O1O2U3O4U5O6U7U1O8O5U8U4O7O3U6U2,c,{'O1O2U3O4U5O6U7U1O7O3U6U2O5O8U4U8'},1,"<a href=""/flatknot/8.1234471"">8.1234471</a>",t^9-12t^7-2t^6+32t^5+2t^4-24t^3-4t^2+4t,0,,
8.1234472,O1O2U3O4U5O6U7U1O7O3U6U8O5O8U2U4,4,14z^2+99z+143,14w^3z^2+99w^2z+143w,False,False,"[[ 0  0  0  0  1 -1  0 -1  1],[ 0  0 -1  1  0  1 -1  0  1],[ 0  1  0  0  0  0 -1  0  1],[ 0 -1  0  0  1 -1  0 -1  0],[-1  0  0 -1  0 -2  0 -1  0],[ 1 -1  0  1  2  0  0  0  1],[ 0  1  1  0  0  0  0  0  0],[ 1  0  0  1  1  0  0  0  2],[-1 -1 -1  0  0 -1  0 -2  0]]","[[ 0  1  1  0  0  0  0 -1 -1],[-1  0  0  0  0  0 -1 -1 -2],[-1  0  0  0 -1 -1  0 -2 -1],[ 0  0  0  0  1  1  0  0  0],[ 0  0  1 -1  0  1  0  0  0],[ 0  0  1 -1 -1  0  1  0  1],[ 0  1  0  0  0 -1  0 -1 -1],[ 1  1  2  0  0  0  1  0  0],[ 1  2  1  0  0 -1  1  0  0]]",True,"[-1,-1,0,0,0,0,1,1,0,0,0,0,1,1,2,0,1,1,0,2,1,-1,-1,0,0,0,-1,0,0,0,-1,0,-1,1,1,0]","[-1,-1,0,0,0,0,1,1,0,-1,0,0,1,1,2,0,0,0,1,2,1,-1,-1,1,1,0,-1,0,1,0,0,0,0,0,1,0]",t^8+20t^6+84t^4+52t^2+1,"[-1,-1,0,0,0,0,1,1,0,0,1,1,1,0,1,0,1,1,2,1,0,0,0,1,1,0,-1,-1,1,1,-1,0,1,0,1,0]","[-1,-1,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,1,1,0,-1,1,-1,1,2,0,-1,1,1,0,0,0,1,1,0]","[-1,-1,0,0,0,0,1,1,0,-1,0,0,1,1,2,0,0,0,1,2,1,-1,-1,1,1,0,-1,0,1,0,0,0,0,0,1,0]",c,"[[{8, 1}, {4, 7}, {3, 6}, {2, 5}], [{8, 2}, {4, 7}, {3, 6}, {1, 5}], [{8, 5}, {4, 7}, {1, 6}, {2, 3}], [{8, 5}, {4, 7}, {2, 6}, {1, 3}], [{8, 5}, {4, 7}, {3, 6}, {1, 2}], [{8, 5}, {4, 7}, {6}, {1, 3}, {2}], [{8, 7}, {1, 6}, {4, 5}, {2, 3}]]",1,12 K_1^3 - 44 K_1^2 - 16 K_1 K_2 - K_1 + 22 K_2 + 5 K_3 + 23,O1O2U3U1O4O5U4U6O7O8U2U8O6U5O3U7,O1O2U1U3O4O5U6U5O7O8U2U7O3U8O6U4,O1O2U3O4U5O6U7U1O5O7U8U4O8O3U6U2,c,{'O1O2U3O4U5O6U7U1O7O3U6U8O5O8U2U4'},1,"<a href=""/flatknot/8.1234472"">8.1234472</a>",t^9-20t^7-14t^6+78t^5+66t^4-43t^3-48t^2-28t-8,0,,
8.1234473,O1O2U3O4U5O6U7U1O7O3U6U8O5O8U4U2,4,5z^3+41z^2+103z+83,5w^4z^3+41w^3z^2+103w^2z+83w,False,False,"[[ 0  0  1  0  0 -1  0 -1  1],[ 0  0  0  1 -1  1 -1  0  1],[-1  0  0  0 -1 -1 -1 -1  0],[ 0 -1  0  0  0 -1  0 -1  0],[ 0  1  1  0  0 -1  0  0  1],[ 1 -1  1  1  1  0  0  0  1],[ 0  1  1  0  0  0  0  0  0],[ 1  0  1  1  0  0  0  0  2],[-1 -1  0  0 -1 -1  0 -2  0]]","[[ 0  1  1  0  0  0  0 -1 -1],[-1  0  0  0  0 -1 -1 -1 -1],[-1  0  0  0 -1  0 -1 -1 -2],[ 0  0  0  0 -1  0  0 -1 -1],[ 0  0  1  1  0 -1 -1  1  0],[ 0  1  0  0  1  0  0  0  0],[ 0  1  1  0  1  0  0 -1  0],[ 1  1  1  1 -1  0  1  0  0],[ 1  1  2  1  0  0  0  0  0]]",True,"[-1,-1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,0,1,1,2,1,0,0,1,1,1,1,-1,0,0,0,0,1,0,0]","[-1,-1,0,0,0,0,1,1,0,-1,0,1,1,1,1,0,0,0,1,1,2,-1,-1,1,0,1,0,0,1,0,0,1,1,0,0,0]",t^8+18t^6+75t^4+45t^2,"[-1,-1,0,0,0,0,1,1,0,0,0,1,2,1,1,0,1,1,1,0,1,0,0,1,1,1,0,-1,0,0,-1,1,0,0,1,0]","[-1,-1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,-1,1,1,2,0,1,1,0,0,0]","[-1,-1,0,0,0,0,1,1,0,-1,0,1,1,1,1,0,0,0,1,1,2,-1,-1,1,0,1,0,0,1,0,0,1,1,0,0,0]",c,"[[{8, 5}, {2, 7}, {4, 6}, {1, 3}], [{8, 5}, {2, 7}, {6}, {4}, {1, 3}], [{8, 7}, {4, 6}, {2, 5}, {1, 3}]]",1,12 K_1^3 - 8 K_1^2 - 16 K_1 K_2 - K_1 + 4 K_2 + 5 K_3 + 5,O1O2U1U3O4O5U4U6O7O8U2U8O6U5O3U7,O1O2U1U3O4O5U6U5O7O8U2U8O3U7O6U4,O1O2U3O4U5O6U7U1O7O5U8U4O8O3U6U2,c,{'O1O2U3O4U5O6U7U1O7O3U6U8O5O8U4U2'},1,"<a href=""/flatknot/8.1234473"">8.1234473</a>",t^9-18t^7-12t^6+51t^5+6t^4-44t^3+28t^2-t-2,0,,
8.1234474,O1O2U3O4U5O6U7U2O7O3U6U1O5O8U4U8,4,2z^3+28z^2+107z+119,2w^4z^3+28w^3z^2+107w^2z+119w,False,False,"[[ 0  0  1  0  0 -1  0 -1  1],[ 0  0  1  0  0  0  0 -1  1],[-1 -1  0  0 -1  0 -1 -1  1],[ 0  0  0  0  0 -1  0 -1  0],[ 0  0  1  0  0  0  0  0  1],[ 1  0  0  1  0  0  0  0  1],[ 0  0  1  0  0  0  0  0  0],[ 1  1  1  1  0  0  0  0  1],[-1 -1 -1  0 -1 -1  0 -1  0]]","[[ 0  1  1  0  0 -1 -1],[-1  0  1 -1 -1  0 -1],[-1 -1  0  0 -1 -1 -1],[ 0  1  0  0  0  0  0],[ 0  1  1  0  0  0 -1],[ 1  0  1  0  0  0  0],[ 1  1  1  0  1  0  0]]",False,"[-1,-1,0,0,1,1,-1,1,1,0,1,0,1,1,1,0,0,0,0,1,0]","[-1,-1,0,0,1,1,-1,0,1,1,1,0,0,1,2,0,0,1,1,1,0]",t^6+8t^4+8t^2+1,"[-1,-1,0,0,1,1,0,0,1,1,1,1,1,1,2,0,0,0,1,0,1]","[-1,-1,0,0,1,1,-1,0,1,1,1,0,0,1,2,0,0,1,1,1,0]","[-1,-1,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,1,1]",c,"[[{8, 5}, {2, 7}, {1, 6}, {3, 4}], [{8, 5}, {2, 7}, {1, 6}, {4}, {3}], [{8, 7}, {1, 6}, {2, 5}, {3, 4}], [{8, 7}, {6}, {2, 5}, {3, 4}, {1}]]",1,12 K_1^3 - 28 K_1^2 - 16 K_1 K_2 - K_1 + 14 K_2 + 5 K_3 + 15,O1O2U3U4O3O5U2U6O7O8U1U8O6U5O4U7,O1O2U1U3O4O5U6U7O8O7U5U2O3U8O6U4,O1O2U3O4U5O6U1U7O8O5U8U4O7O3U6U2,c,{'O1O2U3O4U5O6U7U2O7O3U6U1O5O8U4U8'},1,"<a href=""/flatknot/8.1234474"">8.1234474</a>",t^7-8t^5-6t^4+10t^3+8t^2-2t,0,,
8.1234475,O1O2U3O4U5O6U7U2O7O3U6U8O5O8U1U4,4,13z^2+82z+113,13w^3z^2+82w^2z+113w,False,False,"[[ 0 -1  1  0  1 -1  0 -1  1],[ 1  0  2  0  1  0  0  0  2],[-1 -2  0  0 -1  0 -1 -1  0],[ 0  0  0  0  1 -1  0 -1  0],[-1 -1  1 -1  0 -2  0 -1  0],[ 1  0  0  1  2  0  0  0  1],[ 0  0  1  0  0  0  0  0  0],[ 1  0  1  1  1  0  0  0  2],[-1 -2  0  0  0 -1  0 -2  0]]","[[ 0  1  1  1  0  0 -1 -1 -1],[-1  0  1  0  0 -1 -1 -1 -2],[-1 -1  0  0 -1  0 -1 -2  0],[-1  0  0  0  0  0 -2 -2 -1],[ 0  0  1  0  0  0  0  0  0],[ 0  1  0  0  0  0 -1  0 -1],[ 1  1  1  2  0  1  0  0  0],[ 1  1  2  2  0  0  0  0  0],[ 1  2  0  1  0  1  0  0  0]]",True,"[-1,-1,-1,0,0,1,1,1,-1,0,0,1,1,1,2,0,1,0,1,2,0,0,0,2,2,1,0,0,0,0,1,0,1,0,0,0]","[-1,-1,-1,0,0,1,1,1,-1,0,0,1,0,1,2,0,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0]",t^8+25t^6+114t^4+66t^2+9,"[-1,-1,-1,0,0,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0,2,1,1,0,1,0,0,1,0,1,1,1,0,0,0,-1]","[-1,-1,-1,0,0,1,1,1,-1,0,0,1,0,1,2,0,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0]","[-1,-1,-1,0,0,1,1,1,0,0,0,0,1,2,2,0,0,1,1,1,2,0,1,2,0,1,0,0,1,0,1,0,0,1,0,0]",c,"[[{8, 1}, {2, 7}, {3, 6}, {4, 5}]]",0,8 K_1^3 - 28 K_1^2 - 16 K_1 K_2 + 2 K_1 + 14 K_2 + 6 K_3 + 15,O1O2U3U2O4O5U4U6O7O8U1U8O6U5O3U7,O1O2U1U3O4O5U6U5O7O8U7U2O3U8O6U4,O1O2U3O4U5O6U1U7O5O7U8U4O8O3U6U2,c,{'O1O2U3O4U5O6U7U2O7O3U6U8O5O8U1U4'},1,"<a href=""/flatknot/8.1234475"">8.1234475</a>",t^9-25t^7-10t^6+110t^5+24t^4-100t^3-16t^2+11t,0,,
8.1234476,O1O2U3O4U5O6U7U4O7O3U6U1O5O8U2U8,4,15z^2+100z+141,15w^3z^2+100w^2z+141w,False,False,"[[ 0  0  0  0  1 -1  0 -1  1],[ 0  0  0  1  0  0  0 -1  1],[ 0  0  0  0  1  0  0 -1  1],[ 0 -1  0  0  0  0 -1  0  1],[-1  0 -1  0  0 -1  0 -1  0],[ 1  0  0  0  1  0  0  0  1],[ 0  0  0  1  0  0  0  0  0],[ 1  1  1  0  1  0  0  0  1],[-1 -1 -1 -1  0 -1  0 -1  0]]","[[ 0  1  1  0  0  0  0 -1 -1],[-1  0  0  0  0  0 -1 -1 -1],[-1  0  0  0 -1 -1 -1 -1 -1],[ 0  0  0  0  1  0  0  0  0],[ 0  0  1 -1  0 -1  0  0  0],[ 0  0  1  0  1  0  0  0 -1],[ 0  1  1  0  0  0  0  0 -1],[ 1  1  1  0  0  0  0  0  0],[ 1  1  1  0  0  1  1  0  0]]",True,"[-1,-1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,-1,0,0,0,0,1,0,0,0,0,0,1,0,1,0]","[-1,-1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1,1,-1,-1,0,0,1,0,0,0,0,0,0,1,1,1,0]",t^8+12t^6+31t^4+14t^2+1,"[-1,-1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,-1,0,0,1,0,0,0,0,1,0,1,1,1,0]","[-1,-1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,1,-1,-1,1,1,0,0,1,1,1,0]","[-1,-1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1,1,-1,-1,0,0,1,0,0,0,0,0,0,1,1,1,0]",c,"[[{8, 7}, {1, 6}, {4, 5}, {2, 3}], [{8, 7}, {6}, {4, 5}, {2, 3}, {1}]]",1,16 K_1^3 - 40 K_1^2 - 16 K_1 K_2 - 4 K_1 + 20 K_2 + 4 K_3 + 21,O1O2U3U1O3O4U2U5O6O7U8U7O5U4O8U6,O1O2U1U3O4O5U6U7O8O7U5U8O3U2O6U4,O1O2U3O4U1O5U6U7O8O6U8U4O7O3U5U2,c,{'O1O2U3O4U5O6U7U4O7O3U6U1O5O8U2U8'},1,"<a href=""/flatknot/8.1234476"">8.1234476</a>",t^9-12t^7-8t^6+31t^5+22t^4-20t^3-6t^2+4t,0,,
8.1234477,O1O2U3O4U5O6U7U4O7O3U6U8O5O8U1U2,4,3z^3+33z^2+109z+111,3w^4z^3+33w^3z^2+109w^2z+111w,False,False,"[[ 0 -1  1  0  1 -1  0 -1  1],[ 1  0  1  1  1  0  0  0  2],[-1 -1  0 -1  1 -2  0 -2  0],[ 0 -1  1  0  0  0 -1  0  0],[-1 -1 -1  0  0 -1  0 -1  0],[ 1  0  2  0  1  0  0  0  1],[ 0  0  0  1  0  0  0  0  0],[ 1  0  2  0  1  0  0  0  2],[-1 -2  0  0  0 -1  0 -2  0]]","[[ 0  1  1  0  0 -1 -1],[-1  0  0  0  0 -2 -2],[-1  0  0  0 -1 -1 -2],[ 0  0  0  0  1  0  0],[ 0  0  1 -1  0 -1  0],[ 1  2  1  0  1  0  0],[ 1  2  2  0  0  0  0]]",False,"[-1,-1,0,0,1,1,0,0,0,2,2,0,1,1,2,-1,0,0,1,0,0]","[-1,-1,0,0,1,1,0,0,0,2,2,0,1,1,2,-1,0,0,1,0,0]",t^6+16t^4+33t^2+4,"[-1,-1,0,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,1,1,0]","[-1,-1,0,0,1,1,0,0,1,0,1,1,1,0,0,-1,1,0,1,1,0]","[-1,-1,0,0,1,1,0,0,0,2,2,0,1,1,2,1,0,0,1,0,0]",c,"[[{8, 7}, {3, 6}, {4, 5}, {1, 2}]]",0,40 K_1^3 - 32 K_1^2 - 36 K_1 K_2 - 12 K_1 + 16 K_2 + 8 K_3 + 17,O1O2U1U2O3O4U3U5O6O7U8U7O5U4O8U6,O1O2U1U3O4O5U6U5O7O8U7U8O3U2O6U4,O1O2U3O4U1O5U6U7O6O7U8U4O8O3U5U2,c,{'O1O2U3O4U5O6U7U4O7O3U6U8O5O8U1U2'},1,"<a href=""/flatknot/8.1234477"">8.1234477</a>",t^7-16t^5-2t^4+33t^3-8t^2-4t,0,,
8.1234478,O1O2U3O4U5O6U7U8O7O3U6U1O5O8U2U4,4,16z^2+93z+123,16w^3z^2+93w^2z+123w,False,False,"[[ 0  0  0  0  1 -1  0 -1  1],[ 0  0 -1  1 -1  1 -1  0  2],[ 0  1  0 -1  0  0  0 -1  2],[ 0 -1  1  0  2 -1  0 -1 -1],[-1  1  0 -2  0 -2  1 -2  0],[ 1 -1  0  1  2  0  0  0  1],[ 0  1  0  0 -1  0  0  0  1],[ 1  0  1  1  2  0  0  0  1],[-1 -2 -2  1  0 -1 -1 -1  0]]","[[ 0  1  1  0  0  0  0 -1 -1],[-1  0  0  1  1  0 -2 -2 -2],[-1  0  0 -1 -2 -2  1 -1 -1],[ 0 -1  1  0  1  0  0  0  0],[ 0 -1  2 -1  0 -1  1  1  0],[ 0  0  2  0  1  0 -1  0 -1],[ 0  2 -1  0 -1  1  0 -1 -1],[ 1  2  1  0 -1  0  1  0  0],[ 1  2  1  0  0  1  1  0  0]]",True,"[-1,-1,0,0,0,0,1,1,0,-1,-1,0,2,2,2,1,2,2,-1,1,1,-1,0,0,0,0,1,-1,-1,0,1,0,1,1,1,0]","[-1,-1,0,0,0,0,1,1,0,-1,-1,0,2,1,1,1,2,2,-1,0,0,1,0,-1,0,1,-1,1,1,2,0,1,1,0,0,0]",t^8+34t^6+282t^4+180t^2+4,"[-1,-1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,1,2,0,1,-1,0,1,-1,2,0,-1,1,-1,-1,2,0,2,-1,0]","[-1,-1,0,0,0,0,1,1,0,-1,-1,0,2,1,1,1,2,2,-1,0,0,1,0,-1,0,1,-1,1,1,2,0,1,1,0,0,0]","[-1,-1,0,0,0,0,1,1,0,-1,0,0,1,1,2,0,0,1,1,1,2,-1,-1,1,2,-1,0,0,1,-1,-1,2,0,-1,2,0]",c,"[[{8, 5}, {4, 7}, {1, 6}, {2, 3}]]",1,- 12 K_1^2 + 6 K_2 + 7,O1O2U3U1O4O5U2U6O7O8U4U8O6U5O3U7,O1O2U1U3O4O5U6U2O7O8U5U7O3U8O6U4,O1O2U3O4U5O6U7U8O5O7U1U4O8O3U6U2,c,{'O1O2U3O4U5O6U7U8O7O3U6U1O5O8U2U4'},1,"<a href=""/flatknot/8.1234478"">8.1234478</a>",t^9-34t^7-64t^6+132t^5+318t^4-72t^3-276t^2+41t-2,0,,
8.1234479,O1O2U3O4U5O6U7U8O7O3U6U1O5O8U4U2,4,22z^2+107z+127,22w^3z^2+107w^2z+127w,False,False,"[[ 0  0  1  0  0 -1  0 -1  1],[ 0  0  0  1 -2  1 -1  0  2],[-1  0  0 -1 -1 -1  0 -2  1],[ 0 -1  1  0  1 -1  0 -1 -1],[ 0  2  1 -1  0 -1  1 -1  1],[ 1 -1  1  1  1  0  0  0  1],[ 0  1  0  0 -1  0  0  0  1],[ 1  0  2  1  1  0  0  0  1],[-1 -2 -1  1 -1 -1 -1 -1  0]]","[[ 0  1  1  0  0  0  0 -1 -1],[-1  0  1  0  0 -1 -1 -1 -2],[-1 -1  0 -1 -2  1 -1 -1 -1],[ 0  0  1  0  1  0 -1  0  0],[ 0  0  2 -1  0  1 -2  1  0],[ 0  1 -1  0 -1  0  1 -1 -1],[ 0  1  1  1  2 -1  0 -1 -1],[ 1  1  1  0 -1  1  1  0  0],[ 1  2  1  0  0  1  1  0  0]]",True,"[-1,-1,0,0,0,0,1,1,-1,0,0,1,1,1,2,1,2,-1,1,1,1,-1,0,1,0,0,-1,2,-1,0,-1,1,1,1,1,0]","[-1,-1,0,0,0,0,1,1,-1,-1,0,0,2,1,1,1,0,1,0,0,1,-2,-1,1,1,2,1,-1,0,0,0,1,1,0,0,0]",t^8+30t^6+229t^4+145t^2+1,"[-1,-1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,2,1,1,-1,0,1,0,2,-1,-2,0,0,-1,1,0,1,-1,-1]","[-1,-1,0,0,0,0,1,1,-1,-1,0,0,2,1,1,1,0,1,0,0,1,-2,-1,1,1,2,1,-1,0,0,0,1,1,0,0,0]","[-1,-1,0,0,0,0,1,1,0,-1,0,1,1,1,1,0,0,1,1,1,2,-1,-2,1,2,0,-1,0,1,0,-1,1,1,-1,1,-1]",c,"[[{8, 5}, {2, 7}, {3, 6}, {1, 4}], [{8, 5}, {2, 7}, {6}, {1, 4}, {3}]]",1,20 K_1^3 - 24 K_1^2 - 32 K_1 K_2 + K_1 + 12 K_2 + 11 K_3 + 13,O1O2U1U3O4O5U2U6O7O8U4U8O6U5O3U7,O1O2U1U3O4O5U6U2O7O8U5U8O3U7O6U4,O1O2U3O4U5O6U7U8O7O5U1U4O8O3U6U2,c,{'O1O2U3O4U5O6U7U8O7O3U6U1O5O8U4U2'},1,"<a href=""/flatknot/8.1234479"">8.1234479</a>",t^9-30t^7-72t^6+27t^5+224t^4+222t^3+68t^2-7t-6,0,,
8.1234480,O1O2U3O4U5O6U7U8O7O3U6U2O5O8U1U4,4,12z^2+97z+147,12w^3z^2+97w^2z+147w,False,False,"[[ 0 -1  1  0  1 -1  0 -1  1],[ 1  0  2  0  1  0  0  0  2],[-1 -2  0  0 -2  0 -1 -1  1],[ 0  0  0  0  2 -1  0 -1 -1],[-1 -1  2 -2  0 -2  1 -2  0],[ 1  0  0  1  2  0  0  0  1],[ 0  0  1  0 -1  0  0  0  1],[ 1  0  1  1  2  0  0  0  1],[-1 -2 -1  1  0 -1 -1 -1  0]]","[[ 0  1  1  1  0  0 -1 -1 -1],[-1  0  2  0  1 -2 -1 -2 -2],[-1 -2  0  1 -1  0 -2  0 -1],[-1  0 -1  0 -1  1 -2 -1 -1],[ 0 -1  1  1  0  0  0  0  0],[ 0  2  0 -1  0  0  0 -1 -1],[ 1  1  2  2  0  0  0  0  0],[ 1  2  0  1  0  1  0  0  0],[ 1  2  1  1  0  1  0  0  0]]",True,"[-1,-1,-1,0,0,1,1,1,-2,0,-1,2,1,2,2,-1,1,0,2,0,1,1,-1,2,1,1,0,0,0,0,0,1,1,0,0,0]","[-1,-1,-1,0,0,1,1,1,-2,0,-1,2,1,2,2,-1,1,0,2,0,1,1,-1,2,1,1,0,0,0,0,0,1,1,0,0,0]",t^8+35t^6+293t^4+121t^2+9,"[-1,-1,-1,0,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,1,2,1,1,1,0,0,0,-1,2,1,2,0,0,0,-2,1]","[-1,-1,-1,0,0,1,1,1,-2,1,0,1,0,1,2,0,2,-1,1,0,0,0,2,0,1,1,0,1,1,1,1,0,0,0,0,0]","[-1,-1,-1,0,0,1,1,1,0,0,0,0,1,2,2,0,0,1,2,0,1,0,1,2,1,1,0,-1,1,1,2,0,-1,2,0,1]",c,"[[{8, 1}, {2, 7}, {3, 6}, {4, 5}]]",0,12 K_1^3 - 36 K_1^2 - 36 K_1 K_2 + 9 K_1 + 18 K_2 + 15 K_3 + 19,O1O2U3U2O4O5U1U6O7O8U4U8O6U5O3U7,O1O2U1U3O4O5U6U2O7O8U7U5O3U8O6U4,O1O2U3O4U5O6U7U8O5O8U1U4O7O3U6U2,c,{'O1O2U3O4U5O6U7U8O7O3U6U2O5O8U1U4'},1,"<a href=""/flatknot/8.1234480"">8.1234480</a>",t^9-35t^7-46t^6+165t^5+176t^4-183t^3-74t^2+17t+4,0,,
