name,gcode,vgenus,jk_poly_normed,en_poly_normed,is_cc,is_ac,bsMtxNoSrt,primMatrix,isPrim,phi,phi_sym,inPoly,inv_phi,bar_phi,invbar_phi,matrix_sym_type,fillings,alg_genus,arrowpoly,reverse,mirror_img,rev_mir_img,diag_sym_type,r3_orbit,r3_orbit_length,namelink,outPoly,uPoly,cable_arr_poly,slice
8.1228820,O1O2U3O4U1O3U5O6U4U2O7O8U7O5U8U6,4,6z^3+40z^2+107z+103,6w^4z^3+40w^3z^2+107w^2z+103w,False,False,"[[ 0 -1  1  0  0  0  1 -1  0],[ 1  0  1  1  0 -1  2  0  0],[-1 -1  0  0 -1 -2  1  0 -1],[ 0 -1  0  0  0  1  0 -1  0],[ 0  0  1  0  0  0  0  0 -1],[ 0  1  2 -1  0  0  0 -1 -1],[-1 -2 -1  0  0  0  0 -1  1],[ 1  0  0  1  0  1  1  0  1],[ 0  0  1  0  1  1 -1 -1  0]]","[[ 0  1  1  0  0  0  0 -1 -1],[-1  0  1  0 -1 -1 -2  0 -1],[-1 -1  0  0  1  0  0 -1 -2],[ 0  0  0  0  0  0  1 -1 -1],[ 0  1 -1  0  0  1  1 -1  0],[ 0  1  0  0 -1  0  0  0  0],[ 0  2  0 -1 -1  0  0 -1  1],[ 1  0  1  1  1  0  1  0  0],[ 1  1  2  1  0  0 -1  0  0]]",True,"[-1,-1,0,0,0,0,1,1,-1,0,1,1,2,0,1,0,-1,0,0,1,2,0,0,-1,1,1,-1,-1,1,0,0,0,0,1,-1,0]","[-1,-1,0,0,0,0,1,1,-1,0,1,1,2,0,1,0,-1,0,0,1,2,0,0,-1,1,1,-1,-1,1,0,0,0,0,1,-1,0]",t^8+22t^6+117t^4+96t^2+4,"[-1,-1,0,0,0,0,1,1,0,0,0,0,1,1,2,0,1,2,1,0,1,0,-1,0,1,1,-1,-1,2,0,0,1,-1,1,0,1]","[-1,-1,0,0,0,0,1,1,-1,1,1,1,2,0,1,-1,0,1,0,1,2,0,-1,-1,2,0,0,-1,1,1,0,0,0,1,0,0]","[-1,-1,0,0,0,0,1,1,0,-1,0,0,1,1,2,1,0,1,1,0,1,0,-1,-1,2,0,-1,0,1,0,0,1,-1,0,0,1]",c,"[[{8, 1}, {4, 7}, {3, 6}, {2, 5}], [{8, 1}, {5, 7}, {3, 6}, {2, 4}], [{8, 2}, {3, 7}, {4, 6}, {1, 5}], [{8, 2}, {3, 7}, {6}, {1, 5}, {4}], [{8, 3}, {2, 7}, {1, 6}, {4, 5}]]",1,- 8 K_1^2 + 4 K_2 + 5,O1O2U3U4O5U6O4O6U1U7O3U5O8U2O7U8,O1O2U3U4O3U5O4O6U7U2O8U1O7U8O5U6,O1O2U3O4U5O6U2O5U1U6O3O7U4O8U7U8,c,{'O1O2U3O4U1O3U5O6U4U2O7O8U7O5U8U6'},1,"<a href=""/flatknot/8.1228820"">8.1228820</a>",t^9-22t^7-22t^6+71t^5+46t^4-74t^3+8t^2+12t,0,,
8.1228821,O1O2U3O4U1O3U5O6U4U7O8O7U2O5U8U6,4,4z^3+35z^2+108z+109,4w^4z^3+35w^3z^2+108w^2z+109w,False,False,"[[ 0 -1  0  0  0  0  1  1 -1],[ 1  0  1  1  0 -1  2  1  1],[ 0 -1  0  1 -1 -1  2  0 -1],[ 0 -1 -1  0  0  1  0  1 -1],[ 0  0  1  0  0  0  0  0 -1],[ 0  1  1 -1  0  0  0  1  0],[-1 -2 -2  0  0  0  0  0 -1],[-1 -1  0 -1  0 -1  0  0 -1],[ 1 -1  1  1  1  0  1  1  0]]","[[ 0  1  1  0  0  0  0 -1 -1],[-1  0  0  0  0  0 -2 -1 -2],[-1  0  0  0 -1 -1  0 -1 -1],[ 0  0  0  0  0  0  1 -1  0],[ 0  0  1  0  0  1 -1 -1 -1],[ 0  0  1  0 -1  0  1  0  1],[ 0  2  0 -1  1 -1  0 -1 -1],[ 1  1  1  1  1  0  1  0 -1],[ 1  2  1  0  1 -1  1  1  0]]",True,"[-1,-1,0,0,0,0,1,1,0,0,0,0,2,1,2,0,1,1,0,1,1,0,0,-1,1,0,-1,1,1,1,-1,0,-1,1,1,1]","[-1,-1,0,0,0,0,1,1,-1,0,0,1,2,0,1,0,0,0,1,1,1,-1,1,1,-1,1,0,-1,1,0,0,1,1,1,0,0]",t^8+24t^6+128t^4+168t^2+1,"[-1,-1,0,0,0,0,1,1,-1,0,0,1,2,0,1,0,0,0,1,1,1,-1,1,1,-1,1,0,-1,1,0,0,1,1,1,0,0]","[-1,-1,0,0,0,0,1,1,0,-1,1,1,1,0,1,1,0,0,1,1,1,-1,1,-1,0,0,-1,0,2,1,0,0,0,1,0,1]","[-1,-1,0,0,0,0,1,1,-1,0,1,1,1,1,1,-1,0,1,1,1,2,0,-1,1,1,0,0,1,0,0,-1,1,0,0,2,0]",c,"[[{8, 6}, {1, 7}, {2, 5}, {3, 4}]]",1,- 8 K_1^2 + 4 K_2 + 5,O1O2U3U4O5U1O6O4U6U7O3U5O8U2O7U8,O1O2U3U2O4U5O3O6U7U4O8U1O7U8O5U6,O1O2U3O4U5O6U2O5U7U6O3O8U4O7U1U8,c,{'O1O2U3O4U1O3U5O6U4U7O8O7U2O5U8U6'},1,"<a href=""/flatknot/8.1228821"">8.1228821</a>",t^9-24t^7-44t^6+38t^5+110t^4+20t^3-38t^2-10t+6,0,,
8.1228822,O1O2U3O4U1O3U5O6U7U2O7O8U4O5U8U6,4,4z^3+33z^2+98z+97,4w^4z^3+33w^3z^2+98w^2z+97w,False,False,"[[ 0 -1  1  0  0  0  1 -1  0],[ 1  0  0  1  1 -1  2  0  1],[-1  0  0 -1 -1 -1  0 -1  0],[ 0 -1  1  0  0  1  0 -1 -1],[ 0 -1  1  0  0  0  1  0  0],[ 0  1  1 -1  0  0  0 -1  0],[-1 -2  0  0 -1  0  0 -1  0],[ 1  0  1  1  0  1  1  0  0],[ 0 -1  0  1  0  0  0  0  0]]","[[ 0  1  1  0  0  0  0 -1 -1],[-1  0  0  0  0  0 -1 -1 -2],[-1  0  0  0 -1 -1 -1 -1  0],[ 0  0  0  0  1  0  0  0 -1],[ 0  0  1 -1  0  1  0 -1 -1],[ 0  0  1  0 -1  0  0 -1  1],[ 0  1  1  0  0  0  0  0 -1],[ 1  1  1  0  1  1  0  0  0],[ 1  2  0  1  1 -1  1  0  0]]",True,"[-1,-1,0,0,0,0,1,1,0,0,0,0,1,1,2,0,1,1,1,1,0,-1,0,0,0,1,-1,0,1,1,0,1,-1,0,1,0]","[-1,-1,0,0,0,0,1,1,0,-1,1,1,1,0,2,1,0,0,1,1,1,0,0,-1,1,0,0,0,1,1,1,0,0,1,0,0]",t^8+18t^6+82t^4+64t^2+9,"[-1,-1,0,0,0,0,1,1,0,0,0,0,2,0,2,0,1,1,0,1,1,0,1,-1,1,0,0,0,0,0,0,1,1,1,0,0]","[-1,-1,0,0,0,0,1,1,0,0,0,0,1,1,2,0,1,1,1,1,0,0,0,0,1,0,-1,0,0,2,-1,0,0,1,0,0]","[-1,-1,0,0,0,0,1,1,0,-1,1,1,1,0,2,1,0,0,1,1,1,0,0,-1,1,0,0,0,1,1,1,0,0,1,0,0]",c,"[[{8, 1}, {6, 7}, {2, 5}, {3, 4}], [{8, 2}, {6, 7}, {1, 5}, {3, 4}], [{8, 2}, {7}, {6}, {1, 5}, {3, 4}], [{8, 5}, {1, 7}, {2, 6}, {3, 4}], [{8, 5}, {2, 7}, {1, 6}, {3, 4}], [{8, 5}, {2, 7}, {3, 6}, {1, 4}], [{8, 5}, {2, 7}, {4, 6}, {1, 3}], [{8, 5}, {3, 7}, {1, 6}, {2, 4}], [{8, 5}, {4, 7}, {1, 6}, {2, 3}], [{8, 5}, {6, 7}, {3, 4}, {1, 2}], [{8, 6}, {5, 7}, {3, 4}, {1, 2}], [{8, 7}, {5, 6}, {3, 4}, {1, 2}], [{8, 7}, {5, 6}, {3, 4}, {2}, {1}], [{8}, {2, 7}, {1, 6}, {5}, {3, 4}], [{8}, {2, 7}, {3, 6}, {5}, {1, 4}], [{8}, {2, 7}, {4, 6}, {5}, {1, 3}]]",1,- 8 K_1^2 + 4 K_2 + 5,O1O2U3U4O5U6O4O7U1U7O3U5O8U2O6U8,O1O2U1U3O4U5O3O6U7U2O8U4O7U8O5U6,O1O2U3O4U5O6U7O5U1U6O3O8U4O7U8U2,c,{'O1O2U3O4U1O3U5O6U7U2O7O8U4O5U8U6'},1,"<a href=""/flatknot/8.1228822"">8.1228822</a>",t^9-18t^7-16t^6+52t^5+54t^4-28t^3-22t^2+12t+8,0,,
8.1228823,O1O2U3O4U1O3U5O6U7U4O7O8U2O5U8U6,3,13z^2+69z+87,13w^3z^2+69w^2z+87w,False,False,"[[ 0 -1  0  0  1  0  1 -1  0],[ 1  0  1  1  0 -1  2  0  1],[ 0 -1  0  1  0 -1  2 -1  0],[ 0 -1 -1  0  1  1  0  0  0],[-1  0  0 -1  0  0 -1 -1 -1],[ 0  1  1 -1  0  0  0 -1  0],[-1 -2 -2  0  1  0  0 -1  0],[ 1  0  1  0  1  1  1  0  0],[ 0 -1  0  0  1  0  0  0  0]]","[[ 0  1  1  0  0  0  0 -1 -1],[-1  0  1  0  0  0 -2 -1 -2],[-1 -1  0  0 -1 -1  0 -1  0],[ 0  0  0  0  0 -1  1 -1  1],[ 0  0  1  0  0  0  0  0 -1],[ 0  0  1  1  0  0 -1  0 -1],[ 0  2  0 -1  0  1  0 -1 -1],[ 1  1  1  1  0  0  1  0  0],[ 1  2  0 -1  1  1  1  0  0]]",True,"[-1,-1,0,0,0,0,1,1,-1,0,0,0,2,1,2,0,1,1,0,1,0,0,1,-1,1,-1,0,0,0,1,1,0,1,1,1,0]","[-1,-1,0,0,0,0,1,1,-1,0,0,0,2,1,2,0,1,1,0,1,0,0,1,-1,1,-1,0,0,0,1,1,0,1,1,1,0]",t^8+22t^6+97t^4+60t^2,"[-1,-1,0,0,0,0,1,1,0,0,0,0,2,0,2,0,1,1,0,1,1,-1,0,1,-1,1,0,-1,1,0,0,1,0,1,1,-1]","[-1,-1,0,0,0,0,1,1,-1,0,0,1,1,1,2,1,1,-1,1,1,0,0,-1,1,1,0,0,0,1,0,-1,0,0,0,2,0]","[-1,-1,0,0,0,0,1,1,0,-1,1,1,1,0,2,1,0,0,1,1,1,-1,0,1,0,0,0,-1,1,0,0,1,0,0,2,-1]",c,"[[{8, 2}, {4, 7}, {1, 6}, {3, 5}], [{8, 3}, {6, 7}, {2, 5}, {1, 4}], [{8, 5}, {4, 7}, {1, 6}, {2, 3}], [{8}, {6, 7}, {2, 5}, {1, 4}, {3}]]",0,- 8 K_1^2 + 4 K_2 + 5,O1O2U3U4O5U1O4O6U7U6O3U5O8U2O7U8,O1O2U1U3O4U5O3O6U7U4O8U2O7U8O5U6,O1O2U3O4U5O6U1O5U7U6O3O8U4O7U8U2,c,{'O1O2U3O4U1O3U5O6U7U4O7O8U2O5U8U6'},1,"<a href=""/flatknot/8.1228823"">8.1228823</a>",t^9-22t^7-22t^6+53t^5-60t^3+50t^2-8,0,,
8.1228824,O1O2U3O4U1O3U5O6U7U8O7O8U2O5U4U6,4,4z^3+37z^2+110z+105,4w^4z^3+37w^3z^2+110w^2z+105w,False,False,"[[ 0 -1  0  0  0  0  1 -1  1],[ 1  0  0  1  1  0  2  1  1],[ 0  0  0  0 -1  0  1 -1  1],[ 0 -1  0  0  0  0  0 -1  1],[ 0 -1  1  0  0  0  0 -1  1],[ 0  0  0  0  0  0  1  0  0],[-1 -2 -1  0  0 -1  0 -2  0],[ 1 -1  1  1  1  0  2  0  1],[-1 -1 -1 -1 -1  0  0 -1  0]]","[[ 0  1  1  0  0 -1 -1],[-1  0  0  0 -1 -2 -2],[-1  0  0 -1 -1 -1 -1],[ 0  0  1  0  1 -1 -1],[ 0  1  1 -1  0  0 -1],[ 1  2  1  1  0  0  1],[ 1  2  1  1  1 -1  0]]",False,"[-1,-1,0,0,1,1,0,0,1,2,2,1,1,1,1,-1,1,1,0,1,-1]","[-1,-1,0,0,1,1,-1,0,1,0,1,0,0,0,1,-1,1,0,0,0,0]",t^6+18t^4+48t^2+9,"[-1,-1,0,0,1,1,-1,0,1,0,1,0,0,0,1,-1,1,0,0,0,0]","[-1,-1,0,0,1,1,0,0,0,1,1,0,1,0,0,-1,0,1,0,0,-1]","[-1,-1,0,0,1,1,-1,1,1,1,2,0,1,1,2,-1,1,1,1,0,0]",c,"[[{8, 7}, {1, 6}, {3, 5}, {2, 4}]]",0,- 8 K_1^2 + 4 K_2 + 5,O1O2U3U4O5U1O6O7U6U7O3U5O8U2O4U8,O1O2U1U2O3U4O5O6U7U3O8U5O7U8O4U6,O1O2U3O4U5O6U7O5U8U6O3O7U4O8U1U2,c,{'O1O2U3O4U1O3U5O6U7U8O7O8U2O5U4U6'},1,"<a href=""/flatknot/8.1228824"">8.1228824</a>",t^7-18t^5-28t^4+4t^3+26t^2+15t,0,,
8.1228825,O1O2U3O4U1O3U5O6U7U8O7O8U4O5U2U6,3,13z^2+54z+57,-6w^4z^2+19w^3z^2-6w^3z+60w^2z+57w,False,False,"[[ 0 -1  0  0  0  0  1 -1  1],[ 1  0  1  1  0  0  2  1  1],[ 0 -1  0  1  0 -1  1 -1  1],[ 0 -1 -1  0  0  1  0 -1  1],[ 0  0  0  0  0  0  0 -1  1],[ 0  0  1 -1  0  0  1  0  0],[-1 -2 -1  0  0 -1  0 -2  0],[ 1 -1  1  1  1  0  2  0  1],[-1 -1 -1 -1 -1  0  0 -1  0]]","[[ 0  1  1  0  0  0  0 -1 -1],[-1  0  0  0  0 -1 -1 -2 -2],[-1  0  0 -1 -1  0 -1 -1 -1],[ 0  0  1  0  0  1 -1 -1 -1],[ 0  0  1  0  0  0  0  0 -1],[ 0  1  0 -1  0  0  1  0  0],[ 0  1  1  1  0 -1  0 -1 -1],[ 1  2  1  1  0  0  1  0  1],[ 1  2  1  1  1  0  1 -1  0]]",True,"[-1,-1,0,0,0,0,1,1,0,0,0,1,1,2,2,1,1,0,1,1,1,0,-1,1,1,1,0,0,0,1,-1,0,0,1,1,-1]","[-1,-1,0,0,0,0,1,1,-1,0,0,1,1,0,1,0,0,0,1,0,1,-1,0,1,0,0,0,-1,1,0,0,1,0,0,1,0]",t^8+24t^6+96t^4+89t^2,"[-1,-1,0,0,0,0,1,1,-1,0,0,1,1,0,1,0,0,0,1,0,1,-1,0,1,0,0,0,-1,1,0,0,1,0,0,1,0]","[-1,-1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,-1,0,0,0,0,0,1,1,0,0,1,1,-1]","[-1,-1,0,0,0,0,1,1,-1,0,1,1,1,1,2,0,0,1,1,1,2,0,-1,1,0,1,0,0,1,0,-1,1,0,1,1,0]",c,"[[{8, 7}, {1, 6}, {3, 5}, {2, 4}], [{8, 7}, {1, 6}, {3, 5}, {4}, {2}]]",0,- 8 K_1^2 + 4 K_2 + 5,O1O2U3U1O4U5O6O7U6U7O3U4O8U2O5U8,O1O2U1U2O3U4O5O6U7U5O8U3O7U8O4U6,O1O2U3O4U5O6U7O5U8U6O3O8U4O7U1U2,c,"{'O1O2U3O4U1O3U5O6U7U8O7O8U4O5U2U6', 'O1O2U3U4O5O6U7U8O7O8U2U1O4U6O3U5'}",2,"<a href=""/flatknot/8.1228825"">8.1228825</a>",t^9-24t^7-44t^6+26t^5+96t^4+25t^3-52t^2-28t,0,,
8.1228826,O1O2U3O4U1O3U5O6U7U2O8O7U4O5U8U6,3,16z^2+77z+91,-4w^4z^2+20w^3z^2-14w^3z+91w^2z+91w,False,False,"[[ 0 -1  1  0  0  0  1  0 -1],[ 1  0  0  1  1 -1  2  0  1],[-1  0  0 -1 -1 -1  0 -1 -1],[ 0 -1  1  0  0  1  0  0 -2],[ 0 -1  1  0  0  0  1  0 -1],[ 0  1  1 -1  0  0  0  0  0],[-1 -2  0  0 -1  0  0  0 -1],[ 0  0  1  0  0  0  0  0 -1],[ 1 -1  1  2  1  0  1  1  0]]","[[ 0  1  1  0  0  0 -1 -1],[-1  0  0  0  0  0 -1 -2],[-1  0  0 -1 -1 -1 -1  0],[ 0  0  1  0  1  0 -2 -1],[ 0  0  1 -1  0  0  0  1],[ 0  0  1  0  0  0 -1  0],[ 1  1  1  2  0  1  0 -1],[ 1  2  0  1 -1  0  1  0]]",False,"[-1,-1,0,0,0,1,1,0,0,0,0,1,2,1,1,1,1,0,-1,0,2,1,0,0,-1,1,0,1]","[-1,-1,0,0,0,1,1,-1,0,1,2,0,2,-1,0,1,1,1,0,-1,1,0,0,1,0,1,0,0]",t^7+18t^5+65t^3+28t,"[-1,-1,0,0,0,1,1,-1,0,1,2,0,2,-1,0,1,1,1,0,-1,1,0,0,1,0,1,0,0]","[-1,-1,0,0,0,1,1,0,0,0,0,1,2,1,1,1,1,0,-1,0,1,2,0,-1,0,0,1,-1]","[-1,-1,0,0,0,1,1,-1,0,1,2,1,1,-1,0,1,0,2,0,-1,1,0,0,1,0,1,0,0]",c,"[[{8, 2}, {4, 7}, {1, 6}, {3, 5}], [{8, 2}, {7}, {1, 6}, {3, 5}, {4}]]",0,- 8 K_1^2 + 4 K_2 + 5,O1O2U3U4O5U6O7O4U1U7O3U5O8U2O6U8,O1O2U3U1O4U5O3O6U7U2O8U4O7U8O5U6,O1O2U3O4U5O6U7O5U1U6O3O8U4O7U2U8,c,{'O1O2U3O4U1O3U5O6U7U2O8O7U4O5U8U6'},1,"<a href=""/flatknot/8.1228826"">8.1228826</a>",t^8-18t^6-20t^5+37t^4+50t^3+28t^2-14t-12,0,,
8.1228827,O1O2U3O4U1O3U5O6U7U2O8O7U8O5U4U6,4,18z^2+103z+135,18w^3z^2+103w^2z+135w,False,False,"[[ 0 -1  1  0  0  0  1  0 -1],[ 1  0  0  1  1  0  2  0  0],[-1  0  0 -1 -2  0  0 -1 -1],[ 0 -1  1  0  0  0  0  0 -1],[ 0 -1  2  0  0  0  0  1 -1],[ 0  0  0  0  0  0  1 -1  0],[-1 -2  0  0  0 -1  0  0 -1],[ 0  0  1  0 -1  1  0  0 -1],[ 1  0  1  1  1  0  1  1  0]]","[[ 0  1  1  0  0  0  0 -1 -1],[-1  0  0  0  0  0 -1 -1 -2],[-1  0  0 -1 -1 -2  0 -1  0],[ 0  0  1  0  0  0  0 -1 -1],[ 0  0  1  0  0 -1  1 -1  0],[ 0  0  2  0  1  0  0 -1 -1],[ 0  1  0  0 -1  0  0  0  0],[ 1  1  1  1  1  1  0  0  0],[ 1  2  0  1  0  1  0  0  0]]",True,"[-1,-1,0,0,0,0,1,1,0,0,0,0,1,1,2,1,1,2,0,1,0,0,0,0,1,1,1,-1,1,0,0,1,1,0,0,0]","[-1,-1,0,0,0,0,1,1,0,-1,0,0,1,1,2,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0]",t^8+20t^6+86t^4+39t^2+1,"[-1,-1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,0,2,0,-1,0,1,-1,0,0,1,0,-1,1,0,0,1,0]","[-1,-1,0,0,0,0,1,1,0,-1,0,0,1,1,2,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0]","[-1,-1,0,0,0,0,1,1,0,0,0,1,1,0,2,0,1,1,1,1,1,-1,0,0,0,1,-1,0,1,0,0,2,0,1,0,0]",c,"[[{8, 2}, {5, 7}, {1, 6}, {3, 4}], [{8, 2}, {5, 7}, {3, 6}, {1, 4}], [{8, 2}, {5, 7}, {4, 6}, {1, 3}], [{8}, {5, 7}, {3, 6}, {1, 4}, {2}]]",1,- 8 K_1^2 + 4 K_2 + 5,O1O2U3U4O5U6O7O6U1U7O3U5O8U2O4U8,O1O2U3U1O3U4O5O6U7U2O8U5O7U8O4U6,O1O2U3O4U5O6U7O5U1U6O3O7U4O8U2U8,c,{'O1O2U3O4U1O3U5O6U7U2O8O7U8O5U4U6'},1,"<a href=""/flatknot/8.1228827"">8.1228827</a>",t^9-20t^7-14t^6+74t^5+80t^4-39t^3-70t^2-10t,0,,
8.1228828,O1O2U3O4U1O3U5O6U7U4O8O7U2O5U8U6,4,z^3+18z^2+84z+105,w^4z^3+18w^3z^2+84w^2z+105w,False,False,"[[ 0 -1  0  0  1  0  1  0 -1],[ 1  0  1  1  0 -1  2  0  1],[ 0 -1  0  1  0 -1  2 -1 -1],[ 0 -1 -1  0  1  1  0  1 -1],[-1  0  0 -1  0  0 -1 -1 -2],[ 0  1  1 -1  0  0  0  0  0],[-1 -2 -2  0  1  0  0  0 -1],[ 0  0  1 -1  1  0  0  0 -1],[ 1 -1  1  1  2  0  1  1  0]]","[[ 0  1  1  0  0  0  0 -1 -1],[-1  0  1  0  0  0 -2 -1 -2],[-1 -1  0  0 -1 -1  0 -2  0],[ 0  0  0  0  0 -1  1  0  1],[ 0  0  1  0  0 -1  1 -1  0],[ 0  0  1  1  1  0 -1 -1 -1],[ 0  2  0 -1 -1  1  0 -1 -1],[ 1  1  2  0  1  1  1  0 -1],[ 1  2  0 -1  0  1  1  1  0]]",True,"[-1,-1,0,0,0,0,1,1,-1,0,0,0,2,1,2,0,1,1,0,2,0,0,1,-1,0,-1,1,-1,1,0,1,1,1,1,1,1]","[-1,-1,0,0,0,0,1,1,-1,0,0,0,2,1,2,0,1,1,0,2,0,0,1,-1,0,-1,1,-1,1,0,1,1,1,1,1,1]",t^8+28t^6+178t^4+123t^2+1,"[-1,-1,0,0,0,0,1,1,-1,0,0,1,2,0,2,0,0,0,1,1,0,-1,1,1,-1,1,-1,-1,1,0,0,1,0,1,1,-1]","[-1,-1,0,0,0,0,1,1,-1,0,0,1,1,0,2,1,1,-1,1,1,0,-1,1,0,0,1,-1,1,0,0,-1,0,0,1,2,-1]","[-1,-1,0,0,0,0,1,1,-1,0,1,1,1,1,2,-1,0,1,1,2,0,0,-1,1,0,0,-1,1,0,1,-1,0,1,2,0,1]",c,"[[{8, 2}, {6, 7}, {4, 5}, {1, 3}], [{8, 4}, {3, 7}, {1, 6}, {2, 5}], [{8, 4}, {3, 7}, {2, 6}, {1, 5}], [{8, 4}, {3, 7}, {5, 6}, {1, 2}], [{8, 6}, {2, 7}, {3, 5}, {1, 4}], [{8, 6}, {7}, {3, 5}, {1, 4}, {2}]]",1,- 12 K_1^2 + 6 K_2 + 7,O1O2U3U4O5U1O6O4U7U6O3U5O8U2O7U8,O1O2U3U1O4U5O3O6U7U4O8U2O7U8O5U6,O1O2U3O4U5O6U1O5U7U6O3O8U4O7U2U8,c,{'O1O2U3O4U1O3U5O6U7U4O8O7U2O5U8U6'},1,"<a href=""/flatknot/8.1228828"">8.1228828</a>",t^9-28t^7-50t^6+70t^5+168t^4-5t^3-66t^2+59t+36,0,,
8.1228829,O1O2U3O4U1O3U5O6U7U4O8O7U8O5U2U6,3,4z^2+45z+75,4w^3z^2-4w^3z+49w^2z+75w,False,False,"[[ 0 -1  0  0  1  0  1  0 -1],[ 1  0  1  1  0  0  2  0  0],[ 0 -1  0  1  1 -1  1  0 -1],[ 0 -1 -1  0  1  1  0  1 -1],[-1  0 -1 -1  0  0 -1 -1 -1],[ 0  0  1 -1  0  0  1 -1  0],[-1 -2 -1  0  1 -1  0  0 -1],[ 0  0  0 -1  1  1  0  0 -1],[ 1  0  1  1  1  0  1  1  0]]","[[ 0  1  1  0  0  0  0 -1 -1],[-1  0  1  0  0 -1 -1 -1 -2],[-1 -1  0 -1 -1  0 -1 -1  0],[ 0  0  1  0  1  1 -1 -1 -1],[ 0  0  1 -1  0  1  0 -1  0],[ 0  1  0 -1 -1  0  1  0  0],[ 0  1  1  1  0 -1  0 -1 -1],[ 1  1  1  1  1  0  1  0  0],[ 1  2  0  1  0  0  1  0  0]]",True,"[-1,-1,0,0,0,0,1,1,-1,0,0,1,1,1,2,1,1,0,1,1,0,-1,-1,1,1,1,-1,0,1,0,-1,0,0,1,1,0]","[-1,-1,0,0,0,0,1,1,-1,0,0,0,1,1,2,0,1,1,0,1,0,0,1,-1,0,0,-1,1,0,1,1,0,0,1,1,0]",t^8+22t^6+106t^4+81t^2,"[-1,-1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,0,2,-1,0,1,0,0,-1,-1,1,0,-1,1,0,0,1,-1]","[-1,-1,0,0,0,0,1,1,-1,0,0,0,1,1,2,0,1,1,0,1,0,0,1,-1,0,0,-1,1,0,1,1,0,0,1,1,0]","[-1,-1,0,0,0,0,1,1,0,0,0,1,1,0,2,0,1,1,1,1,1,-1,-1,1,0,1,-1,0,1,0,-1,1,0,1,1,-1]",c,"[[{8, 4}, {2, 7}, {1, 6}, {3, 5}], [{8, 4}, {7}, {1, 6}, {3, 5}, {2}]]",0,- 12 K_1^2 + 6 K_2 + 7,O1O2U3U1O4U5O6O5U7U6O3U4O8U2O7U8,O1O2U3U1O3U4O5O6U7U5O8U2O7U8O4U6,O1O2U3O4U5O6U1O5U7U6O3O7U4O8U2U8,c,"{'O1O2U3O4U1O3U5O6U7U4O8O7U8O5U2U6', 'O1O2U3U4O5O6U7U2O8O7U8U1O4U6O3U5'}",2,"<a href=""/flatknot/8.1228829"">8.1228829</a>",t^9-22t^7-30t^6+36t^5+68t^4+29t^3+10t^2+4t,0,,
